TIME;CROP;APPLIEDRATE;SWATHWIDTH;DISTANCE;HEADING;SECTIONID;CONTROLRATE;TARGETRATE;VARIETY;ELEVATION;ISOTIME;MACHINE;FUEL;VEHICLSPEED;CPU
    5/16/2023 4:37:40 PM;244;82.556;15.34;2.21140613;242.99626716;3961;0;69; Brumby;272.74672809;2023-05-16T16:37:40.383Z;1;0.0168366;7.99859704
    5/16/2023 4:37:41 PM;244;83.438;15.34;2.20840613;242.98939335;3961;0;69; Brumby;272.73272809;2023-05-16T16:37:41.388Z;1;0.01735001;7.96619704
    5/16/2023 4:37:42 PM;244;83.518;15.34;2.21740613;242.99071972;3961;0;69; Brumby;272.70272809;2023-05-16T16:37:42.383Z;1;0.01769979;7.89635704
    5/16/2023 4:37:43 PM;244;82.104;15.34;2.20646377;243.02915314;3961;0;69; Brumby;272.69284919;2023-05-16T16:37:43.383Z;1;0.0172434;7.98289296
    5/16/2023 4:37:44 PM;244;82.306;15.34;2.21147818;243.08177052;3961;0;69; Brumby;272.66984919;2023-05-16T16:37:44.383Z;1;0.0172158;7.98382694
    5/16/2023 4:37:45 PM;244;82.304;15.34;2.21447818;243.10511665;3961;0;69; Brumby;272.65184919;2023-05-16T16:37:45.383Z;1;0.0170257;7.95574694
    5/16/2023 4:37:46 PM;244;82.242;15.34;2.21447818;243.18732023;3961;0;69; Brumby;272.63084919;2023-05-16T16:37:46.383Z;1;0.01720448;7.93414694
    5/16/2023 4:37:47 PM;244;82.114;15.34;2.20347818;243.31311714;3961;0;69; Brumby;272.62284919;2023-05-16T16:37:47.383Z;1;0.0175124;7.96222694
    5/16/2023 4:37:48 PM;244;82.678;15.34;2.21547818;243.32699909;3961;0;69; Brumby;272.58884919;2023-05-16T16:37:48.388Z;1;0.0173191;7.94638694
    5/16/2023 4:37:49 PM;244;81.906;15.34;2.20647818;243.3295911;3961;0;69; Brumby;272.58884919;2023-05-16T16:37:49.383Z;1;0.01752108;7.93558694
    5/16/2023 4:37:50 PM;244;83.036;15.34;2.19347818;243.33255533;3961;0;69; Brumby;272.56584919;2023-05-16T16:37:50.383Z;1;0.01863278;7.88302694
    5/16/2023 4:37:51 PM;244;79.344;15.34;2.20747818;243.35230608;3961;0;69; Brumby;272.56384919;2023-05-16T16:37:51.383Z;1;0.017728;7.91830694
    5/16/2023 4:37:52 PM;244;84.228;15.34;2.20747818;243.29678904;3961;0;69; Brumby;272.54584919;2023-05-16T16:37:52.383Z;1;0.01808535;7.90030694
    5/16/2023 4:37:53 PM;244;82.068;15.34;2.20447818;243.28909679;3961;0;69; Brumby;272.55084919;2023-05-16T16:37:53.388Z;1;0.01801233;7.93846694
    5/16/2023 4:37:54 PM;244;82.57;15.34;2.19847818;243.33060786;3961;0;69; Brumby;272.52484919;2023-05-16T16:37:54.383Z;1;0.0179476;7.93702694
    5/16/2023 4:37:55 PM;244;82.462;15.34;2.20447818;243.39723295;3961;0;69; Brumby;272.52284919;2023-05-16T16:37:55.383Z;1;0.01765913;7.92910694
    5/16/2023 4:37:56 PM;244;83.362;15.34;2.19847818;243.38518038;3961;0;69; Brumby;272.49984919;2023-05-16T16:37:56.388Z;1;0.01814003;7.89526694
    5/16/2023 4:37:57 PM;244;83.028;15.34;2.20347818;243.3603302;3961;0;69; Brumby;272.49284919;2023-05-16T16:37:57.388Z;1;0.01809882;7.89958694
    5/16/2023 4:37:58 PM;244;83.608;15.34;2.19947818;243.23226536;3961;0;69; Brumby;272.47684919;2023-05-16T16:37:58.388Z;1;0.01772274;7.93558694
    5/16/2023 4:37:59 PM;244;84.038;15.34;2.21347818;243.16709705;3961;0;69; Brumby;272.47684919;2023-05-16T16:37:59.388Z;1;0.01771653;7.89886694
    5/16/2023 4:38:00 PM;244;82.612;15.34;2.19647818;243.17119862;3961;0;69; Brumby;272.46284919;2023-05-16T16:38:00.383Z;1;0.01780368;7.94710694
    5/16/2023 4:38:01 PM;244;82.576;15.34;2.21047818;243.21447985;3961;0;69; Brumby;272.48384919;2023-05-16T16:38:01.388Z;1;0.01778698;7.88158694
    5/16/2023 4:38:02 PM;244;82.798;15.34;2.20147818;243.28602387;3961;0;69; Brumby;272.47584919;2023-05-16T16:38:02.388Z;1;0.01800684;7.91614694
    5/16/2023 4:38:03 PM;244;82.46;15.34;2.20247818;243.40039756;3961;0;69; Brumby;272.47984919;2023-05-16T16:38:03.388Z;1;0.01800597;7.93558694
    5/16/2023 4:38:04 PM;244;82.358;15.34;2.20947818;243.30627965;3961;0;69; Brumby;272.46184919;2023-05-16T16:38:04.388Z;1;0.01778778;7.95286694
    5/16/2023 4:38:05 PM;244;82.136;15.34;2.21047818;243.28357104;3961;0;69; Brumby;272.48084919;2023-05-16T16:38:05.388Z;1;0.018;7.93414694
    5/16/2023 4:38:06 PM;244;82.406;15.34;2.20347818;243.05797116;3961;0;69; Brumby;272.48384919;2023-05-16T16:38:06.388Z;1;0.01821844;7.88662694
    5/16/2023 4:38:07 PM;244;82.488;15.34;2.19547818;243.03967765;3961;0;69; Brumby;272.50084919;2023-05-16T16:38:07.388Z;1;0.01834108;7.94062694
    5/16/2023 4:38:08 PM;244;82.688;15.34;2.18747818;242.98069276;3961;0;69; Brumby;272.49684919;2023-05-16T16:38:08.388Z;1;0.0190499;7.84198694
    5/16/2023 4:38:09 PM;244;83.682;15.34;2.18347818;243.10781656;3961;0;69; Brumby;272.51684919;2023-05-16T16:38:09.388Z;1;0.01934573;7.77574694
    5/16/2023 4:38:10 PM;244;83.39;15.34;2.17647818;243.18623648;3961;0;69; Brumby;272.52884919;2023-05-16T16:38:10.388Z;1;0.01965146;7.83622694
    5/16/2023 4:38:11 PM;244;81.55;15.34;2.20747818;243.28540995;3961;0;69; Brumby;272.55884919;2023-05-16T16:38:11.388Z;1;0.0183092;7.98382694
    5/16/2023 4:38:12 PM;244;80.608;15.34;2.19647818;243.34402392;3961;0;69; Brumby;272.55584919;2023-05-16T16:38:12.388Z;1;0.01806989;7.99174694
    5/16/2023 4:38:13 PM;244;82.86;15.34;2.20907044;243.34418921;3961;0;69; Brumby;272.53685309;2023-05-16T16:38:13.388Z;1;0.01813247;7.90849368
    5/16/2023 4:38:14 PM;244;83.282;15.34;2.1807185;243.26987403;3961;0;69; Brumby;272.55485309;2023-05-16T16:38:14.388Z;1;0.01923743;7.81928037
    5/16/2023 4:38:15 PM;244;83.41;15.34;2.1977185;243.3149807;3961;0;69; Brumby;272.58185309;2023-05-16T16:38:15.388Z;1;0.0187641;7.82288037
    5/16/2023 4:38:16 PM;244;81.602;15.34;2.1837185;243.23788994;3961;0;69; Brumby;272.59885309;2023-05-16T16:38:16.388Z;1;0.01901163;7.88552037
    5/16/2023 4:38:17 PM;244;82.144;15.34;2.1817185;243.2659682;3961;0;69; Brumby;272.62685309;2023-05-16T16:38:17.388Z;1;0.01947587;7.79840037
    5/16/2023 4:38:18 PM;244;82.984;15.34;2.2017185;243.19638482;3961;0;69; Brumby;272.66585309;2023-05-16T16:38:18.388Z;1;0.01832691;7.87832037
    5/16/2023 4:38:19 PM;244;81.222;15.34;2.1837185;243.21777483;3961;0;69; Brumby;272.69485309;2023-05-16T16:38:19.388Z;1;0.01872927;7.91720037
    5/16/2023 4:38:20 PM;244;82.75;15.34;2.1967185;243.29928616;3961;0;69; Brumby;272.73185309;2023-05-16T16:38:20.388Z;1;0.01909601;7.85024037
    5/16/2023 4:38:21 PM;244;81.682;15.34;2.1777185;243.31726674;3961;0;69; Brumby;272.75385309;2023-05-16T16:38:21.388Z;1;0.01918924;7.92728037
    5/16/2023 4:38:22 PM;244;82.06;15.34;2.1977185;243.34357503;3961;0;69; Brumby;272.75785309;2023-05-16T16:38:22.388Z;1;0.01890865;7.92656037
    5/16/2023 4:38:23 PM;244;81.02;15.34;2.1977185;243.32300912;3961;0;69; Brumby;272.77985309;2023-05-16T16:38:23.388Z;1;0.01806861;7.97696037
    5/16/2023 4:38:24 PM;244;81.388;15.34;2.2087185;243.26484701;3961;0;69; Brumby;272.78585309;2023-05-16T16:38:24.388Z;1;0.01818097;7.92584037
    5/16/2023 4:38:25 PM;244;82.286;15.34;2.1857185;243.20245533;3961;0;69; Brumby;272.78085309;2023-05-16T16:38:25.388Z;1;0.01898219;7.88696037
    5/16/2023 4:38:26 PM;244;81.976;15.34;2.1847185;243.19198662;3961;0;69; Brumby;272.80585309;2023-05-16T16:38:26.388Z;1;0.01933194;7.91720037
    5/16/2023 4:38:27 PM;244;82.358;15.34;2.1907185;243.21337668;3961;0;69; Brumby;272.79385309;2023-05-16T16:38:27.388Z;1;0.01929413;7.86392037
    5/16/2023 4:38:28 PM;244;82.18;15.34;2.1887185;243.23545668;3961;0;69; Brumby;272.81885309;2023-05-16T16:38:28.388Z;1;0.01972222;7.84232037
    5/16/2023 4:38:29 PM;244;82.844;15.34;2.1927185;243.23709845;3961;0;69; Brumby;272.83585309;2023-05-16T16:38:29.388Z;1;0.01948323;7.83656037
    5/16/2023 4:38:30 PM;244;82.036;15.34;2.1947185;243.30422631;3961;0;69; Brumby;272.84885309;2023-05-16T16:38:30.383Z;1;0.01893344;7.88120037
    5/16/2023 4:38:31 PM;244;81.2;15.34;2.1857185;243.21439194;3961;0;69; Brumby;272.85985309;2023-05-16T16:38:31.383Z;1;0.01937688;7.88912037
    5/16/2023 4:38:32 PM;244;81.55;15.34;2.1817185;243.23546533;3961;0;69; Brumby;272.87085309;2023-05-16T16:38:32.388Z;1;0.0199001;7.89488037
    5/16/2023 4:38:33 PM;244;81.92;15.34;2.1927185;243.12664426;3961;0;69; Brumby;272.87585309;2023-05-16T16:38:33.383Z;1;0.01962299;7.91432037
    5/16/2023 4:38:34 PM;244;81.67;15.34;2.1717185;243.26846443;3961;0;69; Brumby;272.87485309;2023-05-16T16:38:34.383Z;1;0.01994045;7.91432037
    5/16/2023 4:38:35 PM;244;82.952;15.34;2.1787185;243.28348276;3961;0;69; Brumby;272.89685309;2023-05-16T16:38:35.383Z;1;0.02115385;7.74872037
    5/16/2023 4:38:36 PM;244;82.686;15.34;2.1687185;243.42201958;3961;0;69; Brumby;272.89085309;2023-05-16T16:38:36.383Z;1;0.02080705;7.79336037
    5/16/2023 4:38:37 PM;244;83.816;15.34;2.1477185;243.49501472;3961;0;69; Brumby;272.91585309;2023-05-16T16:38:37.383Z;1;0.02138514;7.73216037
    5/16/2023 4:38:38 PM;244;82.598;15.34;2.1427185;243.45956449;3961;0;69; Brumby;272.94085309;2023-05-16T16:38:38.383Z;1;0.02174826;7.68392037
    5/16/2023 4:38:39 PM;244;82.58;15.34;2.1447185;243.37938188;3961;0;69; Brumby;272.95585309;2023-05-16T16:38:39.383Z;1;0.02145281;7.77536037
    5/16/2023 4:38:40 PM;244;83.002;15.34;2.1287185;243.27207292;3961;0;69; Brumby;272.94285309;2023-05-16T16:38:40.383Z;1;0.02177785;7.74152037
    5/16/2023 4:38:41 PM;244;83.156;15.34;2.1447185;243.25377986;3961;0;69; Brumby;272.95285309;2023-05-16T16:38:41.383Z;1;0.02131788;7.74584037
    5/16/2023 4:38:42 PM;244;82.79;15.34;2.1217185;243.20640422;3961;0;69; Brumby;272.93985309;2023-05-16T16:38:42.383Z;1;0.02242198;7.69832037
    5/16/2023 4:38:43 PM;244;83.04;15.34;2.09214096;243.14229916;3961;0;69; Brumby;272.94229059;2023-05-16T16:38:43.383Z;1;0.02379257;7.50825769
    5/16/2023 4:38:44 PM;244;82.206;15.34;2.17074657;243.20437934;3961;0;69; Brumby;272.94529059;2023-05-16T16:38:44.383Z;1;0.02013753;7.73146202
    5/16/2023 4:38:45 PM;244;82.274;15.34;2.17974657;243.1470355;3961;0;69; Brumby;272.94729059;2023-05-16T16:38:45.383Z;1;0.02011558;7.76314202
    5/16/2023 4:38:46 PM;244;81.022;15.34;2.16674657;243.20129119;3961;0;69; Brumby;272.98529059;2023-05-16T16:38:46.383Z;1;0.01979997;7.82938202
    5/16/2023 4:38:47 PM;244;82.554;15.34;2.16474657;243.26759966;3961;0;69; Brumby;272.98229059;2023-05-16T16:38:47.383Z;1;0.02056542;7.73506202
    5/16/2023 4:38:48 PM;244;82.074;15.34;2.15474657;243.27643276;3961;0;69; Brumby;273.01029059;2023-05-16T16:38:48.383Z;1;0.02059882;7.75450202
    5/16/2023 4:38:49 PM;244;83.018;15.34;2.15574657;243.30715652;3961;0;69; Brumby;273.04029059;2023-05-16T16:38:49.383Z;1;0.02103542;7.74946202
    5/16/2023 4:38:50 PM;244;81.7;15.34;2.13674657;243.44746295;3961;0;69; Brumby;273.06029059;2023-05-16T16:38:50.383Z;1;0.02142602;7.71202202
    5/16/2023 4:38:51 PM;244;83.188;15.34;2.13974657;243.59067447;3961;0;69; Brumby;273.12129059;2023-05-16T16:38:51.388Z;1;0.02176069;7.62490202
    5/16/2023 4:38:52 PM;244;83.998;15.34;2.09674657;243.7751533;3961;0;69; Brumby;273.16229059;2023-05-16T16:38:52.383Z;1;0.02284632;7.54858202
    5/16/2023 4:38:53 PM;244;82.92;15.34;2.13774657;243.81533673;3961;0;69; Brumby;273.17529059;2023-05-16T16:38:53.383Z;1;0.02158439;7.65010202
    5/16/2023 4:38:54 PM;244;81.5;15.34;2.10474657;243.73679727;3961;0;69; Brumby;273.19529059;2023-05-16T16:38:54.383Z;1;0.02250358;7.68322202
    5/16/2023 4:38:55 PM;244;81.916;15.34;2.11974657;243.57156912;3961;0;69; Brumby;273.20329059;2023-05-16T16:38:55.383Z;1;0.0217409;7.70338202
    5/16/2023 4:38:56 PM;244;82.65;15.34;2.15674657;243.40205569;3961;0;69; Brumby;273.21229059;2023-05-16T16:38:56.383Z;1;0.02095694;7.70194202
    5/16/2023 4:38:57 PM;244;81.988;15.34;2.12474657;243.26225531;3961;0;69; Brumby;273.20729059;2023-05-16T16:38:57.383Z;1;0.02155903;7.70626202
    5/16/2023 4:38:58 PM;244;82.042;15.34;2.15274657;243.17646241;3961;0;69; Brumby;273.22429059;2023-05-16T16:38:58.383Z;1;0.02054306;7.69186202
    5/16/2023 4:38:59 PM;244;83.062;15.34;2.12074657;243.09741433;3961;0;69; Brumby;273.24429059;2023-05-16T16:38:59.383Z;1;0.02244851;7.57882202
    5/16/2023 4:39:00 PM;244;83.784;15.34;2.12974657;243.08826866;3961;0;69; Brumby;273.29829059;2023-05-16T16:39:00.383Z;1;0.02186028;7.57666202
    5/16/2023 4:39:01 PM;244;81.996;15.34;2.14374657;243.22876589;3961;0;69; Brumby;273.33629059;2023-05-16T16:39:01.383Z;1;0.02091691;7.68970202
    5/16/2023 4:39:02 PM;244;81.002;15.34;2.14174657;243.23186049;3961;0;69; Brumby;273.38129059;2023-05-16T16:39:02.383Z;1;0.02099608;7.67818202
    5/16/2023 4:39:03 PM;244;82.092;15.34;2.12574657;243.38345861;3961;0;69; Brumby;273.40329059;2023-05-16T16:39:03.383Z;1;0.02190531;7.64938202
    5/16/2023 4:39:04 PM;244;81.388;15.34;2.13074657;243.37986514;3961;0;69; Brumby;273.44129059;2023-05-16T16:39:04.383Z;1;0.02141486;7.77178202
    5/16/2023 4:39:05 PM;244;80.944;15.34;2.14774657;243.41172463;3961;0;69; Brumby;273.46729059;2023-05-16T16:39:05.383Z;1;0.02195353;7.72426202
    5/16/2023 4:39:06 PM;244;81.96;15.34;2.13574657;243.56194304;3961;0;69; Brumby;273.48529059;2023-05-16T16:39:06.383Z;1;0.02187806;7.69834202
    5/16/2023 4:39:07 PM;244;81.206;15.34;2.15874657;243.55298261;3961;0;69; Brumby;273.50429059;2023-05-16T16:39:07.383Z;1;0.02102663;7.71202202
    5/16/2023 4:39:08 PM;244;81.844;15.34;2.16174657;243.59462294;3961;0;69; Brumby;273.51729059;2023-05-16T16:39:08.383Z;1;0.02030181;7.77970202
    5/16/2023 4:39:09 PM;244;81.038;15.34;2.16774657;243.60049439;3961;0;69; Brumby;273.53229059;2023-05-16T16:39:09.383Z;1;0.02048847;7.74946202
    5/16/2023 4:39:10 PM;244;81.814;15.34;2.15374657;243.65373961;3961;0;69; Brumby;273.56629059;2023-05-16T16:39:10.383Z;1;0.02080576;7.70986202
    5/16/2023 4:39:11 PM;244;81.974;15.34;2.15274657;243.61437801;3961;0;69; Brumby;273.58429059;2023-05-16T16:39:11.383Z;1;0.0206576;7.72426202
    5/16/2023 4:39:12 PM;244;82.216;15.34;2.14074657;243.55513429;3961;0;69; Brumby;273.64929059;2023-05-16T16:39:12.388Z;1;0.02137042;7.68682202
    5/16/2023 4:39:13 PM;244;81.932;15.34;2.13154542;243.52488143;3961;0;69; Brumby;273.67302106;2023-05-16T16:39:13.383Z;1;0.02156882;7.69461289
    5/16/2023 4:39:14 PM;244;81.26;15.34;2.13374513;243.50986716;3961;0;69; Brumby;273.71402106;2023-05-16T16:39:14.383Z;1;0.02164583;7.70556061
    5/16/2023 4:39:15 PM;244;81.93;15.34;2.12974513;243.46905031;3961;0;69; Brumby;273.74102106;2023-05-16T16:39:15.388Z;1;0.02165497;7.70196061
    5/16/2023 4:39:16 PM;244;81.93;15.34;2.13274513;243.48980555;3961;0;69; Brumby;273.77802106;2023-05-16T16:39:16.383Z;1;0.02093556;7.73364061
    5/16/2023 4:39:17 PM;244;82.504;15.34;2.13274513;243.49876984;3961;0;69; Brumby;273.78502106;2023-05-16T16:39:17.383Z;1;0.02115941;7.62924061
    5/16/2023 4:39:18 PM;244;82.246;15.34;2.12574513;243.54974211;3961;0;69; Brumby;273.82902106;2023-05-16T16:39:18.383Z;1;0.0212001;7.63572061
    5/16/2023 4:39:19 PM;244;82.132;15.34;2.13574513;243.46155066;3961;0;69; Brumby;273.84802106;2023-05-16T16:39:19.388Z;1;0.02111319;7.65948061
    5/16/2023 4:39:20 PM;244;81.474;15.34;2.14974513;243.33317255;3961;0;69; Brumby;273.85902106;2023-05-16T16:39:20.383Z;1;0.02006806;7.76604061
    5/16/2023 4:39:21 PM;244;81.638;15.34;2.15674513;243.20952441;3961;0;69; Brumby;273.89902106;2023-05-16T16:39:21.383Z;1;0.02031385;7.72284061
    5/16/2023 4:39:22 PM;244;81.018;15.34;2.16474513;243.13779789;3961;0;69; Brumby;273.95402106;2023-05-16T16:39:22.383Z;1;0.01994028;7.74876061
    5/16/2023 4:39:23 PM;244;81.062;15.34;2.16474513;243.20921224;3961;0;69; Brumby;273.99702106;2023-05-16T16:39:23.383Z;1;0.01949167;7.76388061
    5/16/2023 4:39:24 PM;244;81.242;15.34;2.13774513;243.17420586;3961;0;69; Brumby;274.06402106;2023-05-16T16:39:24.388Z;1;0.02044021;7.75380061
    5/16/2023 4:39:25 PM;244;81.136;15.34;2.17274513;243.05528696;3961;0;69; Brumby;274.09602106;2023-05-16T16:39:25.383Z;1;0.01950708;7.75668061
    5/16/2023 4:39:26 PM;244;80.996;15.34;2.16374513;242.92671598;3961;0;69; Brumby;274.12402106;2023-05-16T16:39:26.383Z;1;0.01907892;7.83804061
    5/16/2023 4:39:27 PM;244;81.472;15.34;2.19074513;242.95447732;3961;0;69; Brumby;274.19202106;2023-05-16T16:39:27.383Z;1;0.01885139;7.85604061
    5/16/2023 4:39:28 PM;244;81.274;15.34;2.19174513;242.94173576;3961;0;69; Brumby;274.22002106;2023-05-16T16:39:28.383Z;1;0.01867222;7.82724061
    5/16/2023 4:39:29 PM;244;78.9;15.34;2.16774513;242.9428737;3961;0;69; Brumby;274.27102106;2023-05-16T16:39:29.383Z;1;0.01890417;7.87188061
    5/16/2023 4:39:30 PM;244;82.756;15.34;2.16574513;242.99845526;3961;0;69; Brumby;274.32602106;2023-05-16T16:39:30.383Z;1;0.02004167;7.76748061
    5/16/2023 4:39:31 PM;244;83.346;15.34;2.16474513;243.12280146;3961;0;69; Brumby;274.36302106;2023-05-16T16:39:31.383Z;1;0.01982917;7.79628061
    5/16/2023 4:39:32 PM;244;82.134;15.34;2.17474513;243.24367907;3961;0;69; Brumby;274.40602106;2023-05-16T16:39:32.383Z;1;0.01964625;7.84956061
    5/16/2023 4:39:33 PM;244;81.666;15.34;2.17674513;243.31635874;3961;0;69; Brumby;274.46202106;2023-05-16T16:39:33.383Z;1;0.01972222;7.82004061
    5/16/2023 4:39:34 PM;244;82.076;15.34;2.16174513;243.44915709;3961;0;69; Brumby;274.49202106;2023-05-16T16:39:34.383Z;1;0.01987778;7.82148061
    5/16/2023 4:39:35 PM;244;81.83;15.34;2.18274513;243.5232891;3961;0;69; Brumby;274.54902106;2023-05-16T16:39:35.383Z;1;0.01946701;7.80420061
    5/16/2023 4:39:36 PM;244;81.79;15.34;2.15474513;243.55956243;3961;0;69; Brumby;274.57402106;2023-05-16T16:39:36.378Z;1;0.01969597;7.80996061
    5/16/2023 4:39:37 PM;244;81.236;15.34;2.17974513;243.54372886;3961;0;69; Brumby;274.63302106;2023-05-16T16:39:37.383Z;1;0.01983983;7.81716061
    5/16/2023 4:39:38 PM;244;81.118;15.34;2.17474513;243.56461647;3961;0;69; Brumby;274.66202106;2023-05-16T16:39:38.383Z;1;0.019125;7.90716061
    5/16/2023 4:39:39 PM;244;81.456;15.34;2.19074513;243.53654243;3961;0;69; Brumby;274.69602106;2023-05-16T16:39:39.383Z;1;0.01864028;7.88412061
    5/16/2023 4:39:40 PM;244;81.008;15.34;2.19274513;243.51793292;3961;0;69; Brumby;274.71502106;2023-05-16T16:39:40.383Z;1;0.01805417;7.93164061
    5/16/2023 4:39:41 PM;244;80.89;15.34;2.20374513;243.49326941;3961;0;69; Brumby;274.75302106;2023-05-16T16:39:41.383Z;1;0.01798889;7.89708061
    5/16/2023 4:39:42 PM;244;81.754;15.34;2.19074513;243.37908818;3961;0;69; Brumby;274.77702106;2023-05-16T16:39:42.383Z;1;0.01826819;7.90500061
    5/16/2023 4:39:43 PM;244;81.628;15.34;2.19481844;243.39897048;3961;0;69; Brumby;274.81948591;2023-05-16T16:39:43.383Z;1;0.01823344;7.87571374
    5/16/2023 4:39:44 PM;244;81.404;15.34;2.18583677;243.45026141;3961;0;69; Brumby;274.84648591;2023-05-16T16:39:44.383Z;1;0.01852083;7.90223202
    5/16/2023 4:39:45 PM;244;81.526;15.34;2.19583677;243.36761994;3961;0;69; Brumby;274.89148591;2023-05-16T16:39:45.383Z;1;0.01836528;7.86911202
    5/16/2023 4:39:46 PM;244;81.078;15.34;2.21083677;243.37840885;3961;0;69; Brumby;274.94748591;2023-05-16T16:39:46.383Z;1;0.01796917;7.92887202
    5/16/2023 4:39:47 PM;244;80.704;15.34;2.19283677;243.35815989;3961;0;69; Brumby;274.97548591;2023-05-16T16:39:47.378Z;1;0.01795361;7.96415202
    5/16/2023 4:39:48 PM;244;80.614;15.34;2.19883677;243.32958308;3961;0;69; Brumby;275.00748591;2023-05-16T16:39:48.383Z;1;0.01812076;7.93103202
    5/16/2023 4:39:49 PM;244;81.16;15.34;2.19783677;243.22782586;3961;0;69; Brumby;275.04048591;2023-05-16T16:39:49.383Z;1;0.01822622;7.88207202
    5/16/2023 4:39:50 PM;244;81.95;15.34;2.18983677;243.1827228;3961;0;69; Brumby;275.06748591;2023-05-16T16:39:50.383Z;1;0.01830694;7.89647202
    5/16/2023 4:39:51 PM;244;81.072;15.34;2.19783677;243.16215717;3961;0;69; Brumby;275.10748591;2023-05-16T16:39:51.383Z;1;0.01780302;7.95047202
    5/16/2023 4:39:52 PM;244;80.39;15.34;2.20383677;243.245941;3961;0;69; Brumby;275.11148591;2023-05-16T16:39:52.383Z;1;0.01744444;7.98935202
    5/16/2023 4:39:53 PM;244;80.804;15.34;2.20583677;243.20102473;3961;0;69; Brumby;275.12848591;2023-05-16T16:39:53.383Z;1;0.01730632;7.98071202
    5/16/2023 4:39:54 PM;244;81.59;15.34;2.20483677;243.29104997;3961;0;69; Brumby;275.13148591;2023-05-16T16:39:54.383Z;1;0.0174394;7.91879202
    5/16/2023 4:39:55 PM;244;81.122;15.34;2.19783677;243.30051639;3961;0;69; Brumby;275.15548591;2023-05-16T16:39:55.383Z;1;0.01650278;7.94759202
    5/16/2023 4:39:56 PM;244;81.584;15.34;2.21283677;243.35786258;3961;0;69; Brumby;275.16848591;2023-05-16T16:39:56.383Z;1;0.01705993;7.93823202
    5/16/2023 4:39:57 PM;244;81.256;15.34;2.20283677;243.35590852;3961;0;69; Brumby;275.19348591;2023-05-16T16:39:57.383Z;1;0.01685417;7.93463202
    5/16/2023 4:39:58 PM;244;82.184;15.34;2.20083677;243.3190041;3961;0;69; Brumby;275.23148591;2023-05-16T16:39:58.383Z;1;0.01723056;7.92095202
    5/16/2023 4:39:59 PM;244;81.4;15.34;2.20483677;243.37288532;3961;0;69; Brumby;275.25248591;2023-05-16T16:39:59.383Z;1;0.01688368;7.94327202
    5/16/2023 4:40:00 PM;244;80.528;15.34;2.19983677;243.41175041;3961;0;69; Brumby;275.24948591;2023-05-16T16:40:00.383Z;1;0.01704444;7.93967202
    5/16/2023 4:40:01 PM;244;81.592;15.34;2.20583677;243.35837622;3961;0;69; Brumby;275.28248591;2023-05-16T16:40:01.383Z;1;0.01716861;7.93319202
    5/16/2023 4:40:02 PM;244;80.936;15.34;2.20383677;243.27441184;3961;0;69; Brumby;275.30148591;2023-05-16T16:40:02.383Z;1;0.01716149;7.91447202
    5/16/2023 4:40:03 PM;244;81;15.34;2.20483677;243.2081085;3961;0;69; Brumby;275.31648591;2023-05-16T16:40:03.383Z;1;0.01708608;7.93535202
    5/16/2023 4:40:04 PM;244;80.716;15.34;2.20383677;243.21429551;3961;0;69; Brumby;275.34148591;2023-05-16T16:40:04.383Z;1;0.01694583;7.95767202
    5/16/2023 4:40:05 PM;244;81.72;15.34;2.20683677;243.14092932;3961;0;69; Brumby;275.35148591;2023-05-16T16:40:05.383Z;1;0.01678444;7.91303202
    5/16/2023 4:40:06 PM;244;81.978;15.34;2.20383677;243.1478068;3961;0;69; Brumby;275.36548591;2023-05-16T16:40:06.383Z;1;0.01694865;7.92887202
    5/16/2023 4:40:07 PM;244;78.62;15.34;2.20083677;243.19991906;3961;0;69; Brumby;275.38648591;2023-05-16T16:40:07.383Z;1;0.01676198;7.96415202
    5/16/2023 4:40:08 PM;244;82.652;15.34;2.20183677;243.27474162;3961;0;69; Brumby;275.40248591;2023-05-16T16:40:08.384Z;1;0.01706466;7.93103202
    5/16/2023 4:40:09 PM;244;82.728;15.34;2.20583677;243.32275438;3961;0;69; Brumby;275.42548591;2023-05-16T16:40:09.383Z;1;0.01699864;7.98287202
    5/16/2023 4:40:10 PM;244;82.734;15.34;2.21383677;243.3698164;3961;0;69; Brumby;275.42448591;2023-05-16T16:40:10.383Z;1;0.01656917;7.95479202
    5/16/2023 4:40:11 PM;244;82.122;15.34;2.20683677;243.3802883;3961;0;69; Brumby;275.44148591;2023-05-16T16:40:11.378Z;1;0.01708915;7.91303202
    5/16/2023 4:40:12 PM;244;81.422;15.34;2.19683677;243.32212733;3961;0;69; Brumby;275.44048591;2023-05-16T16:40:12.383Z;1;0.01675632;7.98575202
    5/16/2023 4:40:13 PM;244;82.712;15.34;2.20829655;243.30306491;3961;0;69; Brumby;275.44531794;2023-05-16T16:40:13.383Z;1;0.01717622;7.90966452
    5/16/2023 4:40:14 PM;244;82.43;15.34;2.2034115;243.17777721;3961;0;69; Brumby;275.46731794;2023-05-16T16:40:14.383Z;1;0.01730069;7.91458265
    5/16/2023 4:40:15 PM;244;81.898;15.34;2.2004115;243.21273021;3961;0;69; Brumby;275.47631794;2023-05-16T16:40:15.383Z;1;0.01703417;7.92394265
    5/16/2023 4:40:16 PM;244;81.874;15.34;2.2024115;243.35044811;3961;0;69; Brumby;275.48131794;2023-05-16T16:40:16.379Z;1;0.01705276;7.95274265
